date,decision_id,rm_recommendation,rm_buy_probability,downside_probability,predicted_tail_downside,rm_risk_score,trade_executed,net_return,decision_summary,outcome_summary,reflection_category,explainability_score
2026-03-16,decision_d045c090164f48b6aa9c76876c4370a8,REJECT,0.31313668840489145,0.600366201731621,0.026769086541027363,0.6740895473683337,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.526269%.,NO_TRADE_REVIEW,0.9890164113448964
2026-03-17,decision_63c46bf4ef28479590bf496cff3d3e4f,REJECT,0.3389916328373037,0.40185741021327415,0.022218102865182842,0.5016236001095475,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.017765%.,NO_TRADE_REVIEW,0.995076163946243
2026-03-18,decision_a4bc93d199b74badb97388f4cba1b830,REJECT,0.30534786985852164,0.2884495254437541,0.01986791595610149,0.406022726984096,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.996855%.,NO_TRADE_REVIEW,0.862809093001909
2026-03-19,decision_42559d766d424bfdbb152967d457161a,REJECT,0.3316988547268752,0.458172173463933,0.0242443819037419,0.5591707528733507,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.720619%.,NO_TRADE_REVIEW,0.9933669190766113
2026-03-20,decision_49c555068ee145c383a7f6e054bd0e2a,REJECT,0.29059555829098443,0.20957249117654464,0.023662896624241474,0.4031929789278585,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.078283%.,NO_TRADE_REVIEW,0.8662666660255505
2026-03-23,decision_ffef0824052b45a597ed55f02273b570,REJECT,0.2976813367917649,0.1547827592595598,0.026619979985086587,0.40499119477989554,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.066766%.,NO_TRADE_REVIEW,0.9853940633105699
2026-03-24,decision_e4fb35d46dac42d694056173f279e905,REJECT,0.3334050649653126,0.2043258872363842,0.025150131350378205,0.4174829707684415,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.441241%.,NO_TRADE_REVIEW,0.8562331878987548
2026-03-25,decision_9c26099eddeb406ebb22e9ce6e0e96d9,REJECT,0.32147577560725815,0.19138609012735067,0.02553723358456802,0.41425789926546536,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.029117%.,NO_TRADE_REVIEW,0.8590291150920488
2026-03-26,decision_9e108b4bf6d94d12a6444e56f4483792,REJECT,0.3313288489436304,0.1696326948212862,0.025496180054495055,0.40072450593489733,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.556933%.,NO_TRADE_REVIEW,0.8567198010288366
2026-03-27,decision_ad2272a22963432eb12b9994b69ec3bc,REJECT,0.33060102121846974,0.18398109236158322,0.025766572678204147,0.4125039210692091,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -3.546878%.,NO_TRADE_REVIEW,0.8568903856519211
2026-03-30,decision_b2a1c6e33a1c4f4d903c6271af62c9bd,REJECT,0.31915304064981964,0.17949237672487237,0.028546932940320888,0.44241065326099827,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.362909%.,NO_TRADE_REVIEW,0.8595735060976984
2026-03-31,decision_52749513f1344a02ac49b0824c6d2190,APPROVE,0.4243040096914109,0.5847414851169224,0.03374662633069952,0.746526967460198,True,0.015686912839910805,EX executed an Open-to-Close trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was BUY using RM_DIRECT. 1 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_BUY. Execution rationale: RM direct BUY signal.,"The executed trade outcome was PROFIT. Portfolio net return was 1.568691%; capital changed from $100,414.70 to $101,989.89.",CONSISTENT_SUCCESS,0.9249999999999999
2026-04-01,decision_7ba098187d264af88a8ac0ff658ca9d1,REJECT,0.33261231629114635,0.6466033581328934,0.028768619887288464,0.725276540495674,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.038241%.,NO_TRADE_REVIEW,0.8564189883692626
2026-04-02,decision_067fb22a71f04ef4a324eb73af7e1ae5,REJECT,0.35199302260641346,0.5375182632556733,0.030183523072561707,0.6764153442787812,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.463098%.,NO_TRADE_REVIEW,0.9981233646733781
2026-04-06,decision_917de7ee24a148beb1554a4ff02eadae,REJECT,0.31913241877894016,0.5189626335974479,0.026185928805307995,0.6184098322227412,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.324462%.,NO_TRADE_REVIEW,0.9904216606513141
2026-04-07,decision_7ab4d69972ed41c29f8e95b4337661bc,REJECT,0.2888994344598821,0.4259364129426665,0.027147629831344836,0.5738701265093903,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.097103%.,NO_TRADE_REVIEW,0.9833358049515348
2026-04-08,decision_2d57182ec5c64278b8ce331d217a4d0d,REJECT,0.3155425415796656,0.7370074178795165,0.035174370056170176,0.84220445072771,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.234410%.,NO_TRADE_REVIEW,0.8604197168172658
2026-04-09,decision_13d3d023148b42499e97f99523a889e8,REJECT,0.2752032060092458,0.46556429671399496,0.024054868205067272,0.5613839625180229,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 3.636544%.,NO_TRADE_REVIEW,0.980125751408417
2026-04-10,decision_49b4443f3d0b463b9aef4fa1fb8fbca1,REJECT,0.22368055492301597,0.6057103441374789,0.02688691009495931,0.6786775240462786,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.208326%.,NO_TRADE_REVIEW,0.9680501300600819
2026-04-13,decision_afe34a6225bd464b86d01b9bc795e90b,REJECT,0.2967624789813009,0.3949634383856134,0.023912908992653262,0.5173589636291754,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.927085%.,NO_TRADE_REVIEW,0.9851787060112424
2026-04-14,decision_4c4f444968244099b8214df1c9d2fd79,REJECT,0.312508530297514,0.5150384637334441,0.023533425149598258,0.5849544983622542,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 2.892976%.,NO_TRADE_REVIEW,0.9888691867884798
2026-04-15,decision_70cf30a27e2f439db2d6dc45b1a1aba1,REJECT,0.19319502459102797,0.40879466848507184,0.024016302693579253,0.5268700016641766,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.400740%.,NO_TRADE_REVIEW,0.8890949161114778
2026-04-16,decision_d58a3dcbc4be4ca19628662d5e10057d,REJECT,0.2923234354036443,0.45717907014538073,0.023109888702881668,0.5452728611928574,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.378628%.,NO_TRADE_REVIEW,0.9841383051727292
2026-04-17,decision_5f6a6b77598f4ed4b2ac6d1963eef3d6,REJECT,0.28255335831701217,0.37091750581616295,0.023270117880985184,0.49539462339548934,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.836445%.,NO_TRADE_REVIEW,0.8681515566444502
2026-04-20,decision_bbf67b76adca48028676d2b99eaa6c6a,REJECT,0.32808807344410185,0.5227613033534342,0.021563627405843954,0.5664921553271015,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.464990%.,NO_TRADE_REVIEW,0.8574793577865386
2026-04-21,decision_ed9439aafd0a43e2a04cc9d492f8bab8,REJECT,0.3021120270002222,0.4945611015302373,0.027329893845303793,0.6171820007947328,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -2.129625%.,NO_TRADE_REVIEW,0.8635674936718228
2026-04-22,decision_d40ecad7d5be4f9a91419c4c5cd1f881,REJECT,0.35669490184916886,0.49762264485368046,0.02320917939031627,0.5707031978094943,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.056144%.,NO_TRADE_REVIEW,0.999225367620899
2026-04-23,decision_32b08639e2db49e29f1249ed30b90320,REJECT,0.3223919562536796,0.6951737470365728,0.02227771448111242,0.6783123534923707,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.221309%.,NO_TRADE_REVIEW,0.8588143852530438
2026-04-24,decision_1ea1e7973e914a34a6fe06481f128676,REJECT,0.32114316225467104,0.603560539124211,0.022997136746369738,0.6317797162586951,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.441660%.,NO_TRADE_REVIEW,0.9908929286534386
2026-04-27,decision_bb277dac3715449fb00c71e5f3b76904,REJECT,0.27417660425444085,0.651021395511896,0.025185411723372318,0.685913941120781,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.987723%.,NO_TRADE_REVIEW,0.8701148583778654
2026-04-28,decision_c4fba4fc9f1a45e1ac898c269ffe1f86,REJECT,0.35567193842585726,0.5434945771790929,0.02319641794875053,0.5980767282122914,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.406744%.,NO_TRADE_REVIEW,0.9989856105685603
2026-04-29,decision_43e9d34f5faa459eb7241030777a0c07,REJECT,0.3031224369737324,0.30466519617532284,0.022260375674337102,0.44380392398508606,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.856481%.,NO_TRADE_REVIEW,0.9866693211657186
2026-04-30,decision_4f88e3f78a3a4d8b8c1a91e275f867f4,REJECT,0.21774956839750323,0.5944737847083121,0.02236025108708235,0.6188601248507517,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -3.067356%.,NO_TRADE_REVIEW,0.8833399449068352
2026-05-01,decision_ae88ae8f3ce64c6b84ef7823d944f3fe,REJECT,0.18533794455888788,0.6578365182382383,0.033332743710166333,0.7855311782530665,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.908629%.,NO_TRADE_REVIEW,0.9590635807559893
2026-05-04,decision_f65a64cac0ce44d0b8ac3f787c08d48c,REJECT,0.31444477746052724,0.33736295482670886,0.022099242685673166,0.4615332811197301,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.108486%.,NO_TRADE_REVIEW,0.9893229947173111
2026-05-05,decision_d2de9764858a475b85fc3d6356cc6a6e,REJECT,0.31740538149240993,0.4959241031324429,0.024268939806898572,0.5821098541867233,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.015930%.,NO_TRADE_REVIEW,0.8599831137127164
2026-05-06,decision_9c970fb9ae5149068455351ce9d32ac6,REJECT,0.3483930042875564,0.5380457604336432,0.024647582744469477,0.6118224693544314,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.669160%.,NO_TRADE_REVIEW,0.997279610379896
2026-05-07,decision_5e2966c708c24e0e9021f9f82719b99b,REJECT,0.32711400472952284,0.5960280724663976,0.02443429543470761,0.6441110446479612,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.499177%.,NO_TRADE_REVIEW,0.857707655141518
2026-05-08,decision_8901b291ff624edaa9064520a45321ea,REJECT,0.35449759537525677,0.45541137245700974,0.02186196327964609,0.5295802103936551,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.286370%.,NO_TRADE_REVIEW,0.9987103739160758
2026-05-11,decision_88fecd00781e4165b38c9cbec5356da8,REJECT,0.27628148142419434,0.2618232168581889,0.019993787277480315,0.3915227938279481,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.414834%.,NO_TRADE_REVIEW,0.8696215277912044
2026-05-12,decision_67e5268df1e740fd847f3abb01219e9f,REJECT,0.25958465387822754,0.37018169363117404,0.019259558717631044,0.44792898730914216,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.433511%.,NO_TRADE_REVIEW,0.8735348467472904
2026-05-13,decision_d1312192a66540bf975bd27ce4a6ddcb,REJECT,0.29720736773563056,0.494398192659899,0.02024499839061429,0.5340132510691151,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 2.054520%.,NO_TRADE_REVIEW,0.9852829768130384
2026-05-14,decision_93c01b0f4abd4da48403e4e9ac00a9ce,REJECT,0.29235043627079843,0.4994283458451364,0.020347023972387298,0.5382276016416492,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.816699%.,NO_TRADE_REVIEW,0.8658553664990316
2026-05-15,decision_c44fcf65d5ee400f95981e1663f5ca94,REJECT,0.34448556530577,0.17518846656474485,0.018983382562614365,0.327694862060536,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.524468%.,NO_TRADE_REVIEW,0.9963638043685398
2026-05-18,decision_59b9cdf4088c4f94acdd0252b38c4940,REJECT,0.23307989199976228,0.3153157729476918,0.021765319331493043,0.44438969214057,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.275006%.,NO_TRADE_REVIEW,0.9702530996874442
2026-05-19,decision_2a8f1352fb234d4bbd2dc6547c724586,REJECT,0.29530779118334444,0.11923505728535833,0.019752000343197233,0.303134925626156,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.129854%.,NO_TRADE_REVIEW,0.8651622364414037
2026-05-20,decision_0b83bcab4a344c9194148cd440b3af7e,REJECT,0.27085896879380206,0.36314612504810434,0.021099462089896038,0.46528067036505855,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.806393%.,NO_TRADE_REVIEW,0.9791075708110474
2026-05-21,decision_84e5205fd45844c79fb703c83a8e6191,REJECT,0.3193312173746868,0.152884960811583,0.018558859412250522,0.30933518840753116,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.781421%.,NO_TRADE_REVIEW,0.9904682540721922
2026-05-22,decision_69f3fe433d954f1f8cc8999763b68e49,REJECT,0.33520725514861505,0.6261972421559027,0.021992433832652668,0.6335815105918872,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.970540%.,NO_TRADE_REVIEW,0.8558107995745433
2026-05-26,decision_ef5a5dcf56c5430c959b584403bd996b,REJECT,0.3000863602989785,0.2311118750669451,0.02059174507341357,0.3801070949885308,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.088518%.,NO_TRADE_REVIEW,0.8640422593049268
2026-05-27,decision_f18477a9b8ff4d96837e4c18c1cfdcd3,REJECT,0.31249408290844993,0.5257578588564624,0.020776796454359616,0.5590644285110637,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 2.040596%.,NO_TRADE_REVIEW,0.988865800681668
2026-05-28,decision_5fea41dd287f4ea9b731fe04e21a944f,REJECT,0.3178400419895354,0.40464236576849194,0.01998518974263668,0.4771134763436803,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.535098%.,NO_TRADE_REVIEW,0.9901187598412974
