title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Sony Pictures Consumer Products Expands Global Merchandise Program Ahead of Cobra Kai Season 4 Debut for Fans to Create Show-Themed New Year’s Eve Celebrations,https://licensinginternational.org/news/sony-pictures-consumer-products-expands-global-merchandise-program-ahead-of-cobra-kai-season-4-debut-for-fans-to-create-show-themed-new-years-eve-celebrations/,20211220T164141,[],"Sony Pictures Consumer Products (SPCP) is significantly expanding its global merchandise program for ""Cobra Kai"" in anticipation of the show's fourth season debut on December 31st. The extensive product line, covering apparel, toys, collectibles, home goods, and more, is available internationally and includes new collaborations with HERO Beverage Co. and Champion Athleticwear. Fans can find show-themed items to support their favorite dojos, just in time for New Year's Eve watch parties.",https://licensinginternational.org/wp-content/uploads/2021/12/cobra-sized.jpg,Licensing International,General,Licensing International,"[{'topic': 'retail_wholesale', 'relevance_score': '0.842710'}, {'topic': 'finance', 'relevance_score': '0.614800'}]",0.284848,Somewhat-Bullish,"[{'ticker': 'SONY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.408971', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'HAS', 'relevance_score': '0.643526', 'ticker_sentiment_score': '0.340133', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.745926', 'ticker_sentiment_score': '0.245775', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.635652', 'ticker_sentiment_score': '0.214757', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Oracle to buy Cerner for $28.3 bln in healthcare sector push,https://www.reuters.com/markets/us/oracle-buy-cerner-28-bln-2021-12-20/,20211220T174100,['Chavi Mehta'],"Oracle announced its acquisition of Cerner for $28.3 billion, marking its largest deal ever and a significant push into the healthcare sector. This acquisition gives Oracle access to a vast amount of healthcare data, which it plans to leverage for its AI-based cloud services and to migrate Cerner's software to its own cloud platform. The deal is expected to close in 2022 and contribute to Oracle's revenue growth and earnings.",https://www.reuters.com/resizer/v2/https%3A%2F%2Fcloudfront-us-east-2.images.arcpublishing.com%2Freuters%2F2U33F53VOFNDTD3K5S2QG3Z4NM.jpg?auth=d947238a2e1d711b151ac34b5c7774d00465ac23788734ed2adc74b096f4f2ab&width=960&quality=80,Reuters,General,Reuters,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'life_sciences', 'relevance_score': '0.942630'}, {'topic': 'technology', 'relevance_score': '0.839809'}, {'topic': 'earnings', 'relevance_score': '0.726019'}]",0.225014,Somewhat-Bullish,"[{'ticker': 'ORCL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.486458', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.601924', 'ticker_sentiment_score': '-0.127715', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.620174', 'ticker_sentiment_score': '0.295422', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon.com Inc: Report on Aligning Retirement Plan Options with Company Climate Goals,https://www.asyousow.org/resolutions/2021/12/10-amazon-report-on-aligning-retirement-plan-options-with-company-climate-goals,20211220T193549,['As You Sow'],"A shareholder resolution requests Amazon's Board to review its retirement plan options to ensure alignment with the company's climate action goals. The resolution highlights that Amazon's 401(k) plan, including its default option, invests heavily in fossil fuel and deforestation-risk companies, contradicting Amazon's net-zero carbon pledges. It suggests providing more sustainable investment options for employees to mitigate reputational risk and cognitive dissonance.",,As You Sow,General,As You Sow,"[{'topic': 'retail_wholesale', 'relevance_score': '0.702995'}, {'topic': 'finance', 'relevance_score': '0.822994'}, {'topic': 'economy_macro', 'relevance_score': '0.638385'}, {'topic': 'energy_transportation', 'relevance_score': '0.741320'}]",-0.293851,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '0.980872', 'ticker_sentiment_score': '-0.283492', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"Amazon plans major expansion in Austin, to hire 2,000 workers",https://www.statesman.com/story/business/2021/12/21/amazon-plans-major-expansion-austin-hire-2-000-workers/8974104002/,20211221T160013,['Lori Hawkins'],"Amazon announced a significant expansion in Austin, planning to create over 2,000 corporate and tech jobs in the coming years. To support this growth, the e-commerce giant has leased 330,000 square feet of office space at the Domain, with the new facility expected to open in early 2024. This expansion is part of Amazon's broader national growth strategy and reflects Austin's continued attractiveness to major tech companies.",https://cdn-channels-pixel.ex.co/events/0012000001fxZm9AAE?integrationType=DEFAULT&template=design%2Farticle%2Fplatypus_two_column.tpl,Austin American-Statesman,General,Austin American-Statesman,"[{'topic': 'retail_wholesale', 'relevance_score': '0.906427'}, {'topic': 'technology', 'relevance_score': '0.808862'}, {'topic': 'economy_macro', 'relevance_score': '0.726463'}, {'topic': 'real_estate', 'relevance_score': '0.718341'}]",0.031546,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.344494', 'ticker_sentiment_score': '0.031963', 'ticker_sentiment_label': 'Neutral'}]"
Oracle Cerner Acquisition Opens the Door for Deeper Inroads into the Healthcare Data Business,https://futurumgroup.com/insights/oracle-cerner-acquisition-opens-the-door-for-deeper-inroads-into-the-healthcare-data-business/,20211221T205658,['Shelly Kramer'],"Oracle has announced its acquisition of Cerner Corp for $28.3 billion, marking its largest deal to date and signifying a major push into the healthcare data business. This strategic move aims to solidify Oracle's presence in the cloud and healthcare sectors, leveraging Cerner's electronic medical records expertise and addressing the rising demand for cloud-based healthcare solutions. The acquisition is viewed as a power move that allows Oracle to compete more effectively with other tech giants in the cloud arena while enabling Cerner to continue its transformation and growth.",,The Futurum Group,General,The Futurum Group,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'life_sciences', 'relevance_score': '0.917923'}, {'topic': 'technology', 'relevance_score': '0.848120'}]",0.181156,Somewhat-Bullish,"[{'ticker': 'ORCL', 'relevance_score': '0.958556', 'ticker_sentiment_score': '0.479185', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.622884', 'ticker_sentiment_score': '0.137607', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.601448', 'ticker_sentiment_score': '0.072828', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.570023', 'ticker_sentiment_score': '0.062421', 'ticker_sentiment_label': 'Neutral'}]"
BD Announces New Distribution and Retail Partners for BD Veritor™ At-Home COVID-19 Test,https://www.prnewswire.com/news-releases/bd-announces-new-distribution-and-retail-partners-for-bd-veritor-at-home-covid-19-test-301449588.html,20211222T065000,[],"BD (Becton, Dickinson and Company) announced new distribution and retail partners for its BD Veritor™ At-Home COVID-19 Test, making it available through Everly Health and Southeastern Grocers (Winn-Dixie, Harveys Supermarket, and Fresco y Más). The test utilizes a smartphone camera and app for result interpretation and is among the few at-home tests to automate reporting to public health agencies. This expansion aims to enhance access to reliable at-home COVID-19 testing.",,PR Newswire,General,PR Newswire,"[{'topic': 'life_sciences', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.914517'}]",0.348283,Somewhat-Bullish,"[{'ticker': 'BDX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.449885', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.628202', 'ticker_sentiment_score': '0.227441', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Sony, Zee finalise merger even as courtroom feud continues",https://www.aljazeera.com/economy/2021/12/22/sony-zee-finalise-merger-even-as-courtroom-feud-continues,20211222T163104,['News Agencies or NULL'],"Sony's India unit and local rival Zee Entertainment have finalized a merger deal to combine their television channels, film assets, and streaming platforms. This alliance aims to compete with major streaming players like Netflix and Disney in India and will create the country's largest media entity, with Sony holding the majority stake. The merger proceeds despite an ongoing courtroom battle between Zee's founders and its largest shareholder, Invesco, over the company's management and leadership.",https://www.aljazeera.com/wp-content/uploads/2021/12/382320463.jpg?resize=770%2C513&quality=80,Al Jazeera,General,Al Jazeera,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'financial_markets', 'relevance_score': '0.835800'}, {'topic': 'technology', 'relevance_score': '0.646278'}]",0.050671,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.646787', 'ticker_sentiment_score': '0.118636', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.725506', 'ticker_sentiment_score': '0.139058', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.621251', 'ticker_sentiment_score': '0.110219', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.808326', 'ticker_sentiment_score': '-0.282104', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'JPM', 'relevance_score': '0.638590', 'ticker_sentiment_score': '0.048663', 'ticker_sentiment_label': 'Neutral'}]"
P&G shampoo recall is only the latest for benzene in spray products,https://www.cbsnews.com/news/benzene-body-sprays-recall-shampoo-conditioner-proctor-gamble/,20211222T163437,['Kate Gibson'],"Procter & Gamble has issued a recall for aerosol dry shampoo and conditioner spray products due to the presence of benzene, a known carcinogen. This recall affects several brands including Aussie, Herbal Essences, Pantene, and Waterless, and is part of a larger trend of benzene contamination in various spray products, such as sunscreens and hand sanitizers. P&G states that exposure to the detected levels of benzene in their products is not expected to cause adverse health consequences, and they are offering reimbursement for recalled items.",https://assets2.cbsnewsstatic.com/hub/i/r/2021/12/20/7d0fb707-641b-4005-b85f-f72d851db05b/thumbnail/620x280/3292c5e333765158ec78b298287c9c27/pnfamily-dryshdrycnfinal.jpg#,CBS News,General,CBS News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.839296'}, {'topic': 'life_sciences', 'relevance_score': '0.748175'}]",-0.230493,Somewhat-Bearish,"[{'ticker': 'PG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.426889', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'JNJ', 'relevance_score': '0.722817', 'ticker_sentiment_score': '-0.272504', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.637568', 'ticker_sentiment_score': '0.005787', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KMB', 'relevance_score': '0.588969', 'ticker_sentiment_score': '-0.120330', 'ticker_sentiment_label': 'Neutral'}]"
Amazon Cloud Unit Draws Antitrust Scrutiny From Khan’s FTC,https://www.bloomberg.com/news/articles/2021-12-22/amazon-cloud-unit-draws-fresh-antitrust-scrutiny-from-khan-s-ftc,20211222T183600,"['David McLaughlin', 'Dina Bass', 'Naomi Nix']","The U.S. Federal Trade Commission, led by Lina Khan, is actively pursuing an antitrust investigation into Amazon.com Inc.'s cloud computing business, Amazon Web Services (AWS). This probe, which originated under Khan's predecessor, shows increased scrutiny of the online retailer's various operations. Federal investigators have reportedly contacted several companies as part of this ongoing inquiry.",https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iItsTfm2vhdk/v0/-1x-1.webp,Bloomberg.com,General,Bloomberg.com,"[{'topic': 'technology', 'relevance_score': '0.806538'}]",0.012959,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.319469', 'ticker_sentiment_score': '0.025726', 'ticker_sentiment_label': 'Neutral'}]"
Amazon warehouse workers in New York City refile union petition,https://www.aljazeera.com/economy/2021/12/22/amazonwarehouse-workers-in-new-york-city-refile-union-petition,20211222T193552,['Michael Tobin and Bloomberg'],"Amazon warehouse workers in New York City have refiled a petition to unionize four facilities on Staten Island after gathering enough signatures. This move follows a previous failed attempt and comes amid a broader U.S. labor movement, including successful unionization efforts at Starbucks. The group is demanding the reinstatement of hazard pay and the permanent ability for employees to keep their phones on the job.",,Al Jazeera,General,Al Jazeera,"[{'topic': 'retail_wholesale', 'relevance_score': '0.825150'}, {'topic': 'economy_macro', 'relevance_score': '0.712144'}]",-0.165761,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.209712', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SBUX', 'relevance_score': '0.610575', 'ticker_sentiment_score': '-0.118933', 'ticker_sentiment_label': 'Neutral'}]"
Gildan Activewear Acquires Yarn Supplier for $168 Million,https://sourcingjournal.com/topics/raw-materials/gildan-activewear-frontier-yarns-basics-acquisition-168-million-sanford-320155/,20211223T094000,['Glenn Taylor'],"Gildan Activewear has acquired Frontier Yarns for $168 million in an all-cash deal, expanding its East Coast U.S. manufacturing operation and further internalizing yarn production. This acquisition strengthens Gildan's vertically integrated supply chain and supports its textile capacity expansion plans in Central America and the Caribbean, leveraging Frontier Yarns' existing role as a key supplier. The deal comes as Gildan generated significant free cash flow and strong sales, demonstrating the success of its ""Back to Basics"" plan.",,Sourcing Journal,General,Sourcing Journal,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'manufacturing', 'relevance_score': '0.915482'}, {'topic': 'retail_wholesale', 'relevance_score': '0.823482'}, {'topic': 'earnings', 'relevance_score': '0.715668'}]",0.294233,Somewhat-Bullish,"[{'ticker': 'GIL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.860992', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'UNP', 'relevance_score': '0.611098', 'ticker_sentiment_score': '0.146132', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NSC', 'relevance_score': '0.564663', 'ticker_sentiment_score': '0.136537', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.586135', 'ticker_sentiment_score': '0.109229', 'ticker_sentiment_label': 'Neutral'}]"
Capital One to pay $190M settlement in data breach linked to Seattle woman,https://www.seattletimes.com/business/capital-one-to-pay-190m-settlement-in-data-breach-linked-to-seattle-woman/,20211223T141600,['The Seattle Times Staff & News services'],"Capital One has agreed to a $190 million settlement for a class-action lawsuit filed by customers affected by a 2019 data breach. The breach involved data from approximately 100 million people and was reportedly carried out by a former Amazon Web Services employee from Seattle. The settlement aims to resolve all claims from the lawsuit, though Capital One and AWS deny liability.",,The Seattle Times,General,The Seattle Times,"[{'topic': 'finance', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.813027'}]",-0.159073,Somewhat-Bearish,"[{'ticker': 'COF', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.211681', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.710940', 'ticker_sentiment_score': '-0.116245', 'ticker_sentiment_label': 'Neutral'}]"
Amazon workers in the US now face fewer hurdles to organise,https://www.aljazeera.com/economy/2021/12/23/bbamazon-workers-in-the-us-now-face-fewer-hurdles-to-organise,20211223T160014,"['Michael Tobin', 'Spencer Soper', 'Bloomberg']","Amazon has reached a settlement with the U.S. National Labor Relations Board, requiring the company to inform past and current workers of their rights and to not interfere with labor organizing on company property after hours. This agreement is expected to significantly ease the process for Amazon employees to organize against their employer, addressing practices previously used by Amazon to hinder such efforts. The settlement coincides with increased labor activity at Amazon facilities nationwide, including a union-organizing effort in New York City.",https://www.aljazeera.com/wp-content/uploads/2021/12/amazon-2.jpg?resize=770%2C513&quality=80,Al Jazeera,General,Al Jazeera,"[{'topic': 'retail_wholesale', 'relevance_score': '0.804296'}, {'topic': 'economy_macro', 'relevance_score': '0.715890'}]",0.01004,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.315846', 'ticker_sentiment_score': '0.048853', 'ticker_sentiment_label': 'Neutral'}]"
Takeda and AWS accelerate COVID-19 research push,https://www.cio.com/article/190966/takeda-and-aws-accelerate-covid-19-research-push.html,20211223T164314,['Clint Boulton'],"Takeda Pharmaceutical is partnering with Amazon Web Services (AWS) and Accenture to accelerate its digital transformation, moving 80% of its applications to the public cloud over the next five years. This collaboration aims to boost Takeda's R&D pipeline for drug discovery, including therapies for COVID-19, and enable faster data sharing among pharmaceutical companies for clinical trials. The initiative is also addressing internal needs by improving plasma collection capacity and developing employee return-to-work applications.",https://www.cio.com/wp-content/uploads/2023/05/science-and-medical-research-163310144-100265569-orig-1.jpg?quality=50&strip=all&w=1024,CIO,General,CIO,"[{'topic': 'life_sciences', 'relevance_score': '0.908573'}, {'topic': 'technology', 'relevance_score': '0.829198'}]",0.372527,Bullish,"[{'ticker': 'TAK', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.422946', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.706517', 'ticker_sentiment_score': '0.316575', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ACN', 'relevance_score': '0.647464', 'ticker_sentiment_score': '0.320398', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Capital One (COF) Settles Class-Action Cyber Lawsuit for $190 Million,https://www.bloomberg.com/news/articles/2021-12-23/capital-one-agrees-to-190-million-settlement-in-cyber-lawsuit,20211223T165100,['Jennifer Surane'],Capital One Financial Corp. has agreed to pay $190 million to settle a class-action lawsuit following a cyberattack that exposed customer personal information. The settlement is intended to cover 98 million Americans whose data was compromised. Capital One stated it has fully reserved for the settlement amount.,,Bloomberg.com,General,Bloomberg.com,"[{'topic': 'finance', 'relevance_score': '0.941633'}, {'topic': 'technology', 'relevance_score': '0.629642'}]",-0.145331,Neutral,"[{'ticker': 'COF', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.401486', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.638417', 'ticker_sentiment_score': '0.137531', 'ticker_sentiment_label': 'Neutral'}]"
"32% of Growth to Originate from APAC for Data Analytics Market|Evolving Opportunities with Amazon Web Services Inc., International Business Machines Corp. & Microsoft Corp. |17000+ Technavio Reports",https://www.prnewswire.com/news-releases/32-of-growth-to-originate-from-apac-for-data-analytics-marketevolving-opportunities-with-amazon-web-services-inc-international-business-machines-corp--microsoft-corp-17000-technavio-reports-301450425.html,20211224T020000,[],"The data analytics market is projected to grow by USD 196.47 billion from 2021 to 2026, with a CAGR of 13.54%. A significant 32% of this growth is expected to come from the APAC region, particularly from China and India. The market's expansion is driven by the extensive use of modern technology in company operations, though challenges like integrating data from various sources may temper growth.",https://www.prnewswire.com/content/dam/newWidget-desktop.png,PR Newswire,General,PR Newswire,"[{'topic': 'technology', 'relevance_score': '0.932681'}, {'topic': 'financial_markets', 'relevance_score': '0.820362'}]",0.329083,Somewhat-Bullish,"[{'ticker': 'IBM', 'relevance_score': '0.957728', 'ticker_sentiment_score': '0.309855', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.711171', 'ticker_sentiment_score': '0.319151', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.694640', 'ticker_sentiment_score': '0.313484', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ORCL', 'relevance_score': '0.613410', 'ticker_sentiment_score': '0.347232', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Don’t Buy BABA. It’s Not What You Think,https://www.etftrends.com/dont-buy-baba-its-not-what-you-think/,20211224T203733,['Thompson Clark'],"This article warns investors against buying Chinese stocks, particularly Alibaba (BABA), due to inherent structural risks. The author explains that US investors buying shares of Chinese companies like BABA are often acquiring shares of Cayman Islands-based holding companies, not direct equity in the Chinese operating entity, which offers minimal shareholder protection. The piece cites examples like DiDi Global Inc. (DIDI) and RLX Technology Inc. (RLX) to illustrate the significant risks involved with these investments.",,ETF Trends,General,ETF Trends,"[{'topic': 'financial_markets', 'relevance_score': '0.942283'}]",0.152306,Somewhat-Bullish,"[{'ticker': 'KWEB', 'relevance_score': '0.922301', 'ticker_sentiment_score': '0.301806', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.704185', 'ticker_sentiment_score': '0.044459', 'ticker_sentiment_label': 'Neutral'}]"
How Holiday Gift Waste Impacts the Environment,https://www.discovermagazine.com/how-holiday-gift-waste-impacts-the-environment-43163,20211226T010000,['Erica Sweeney'],"This article discusses the significant environmental impact of unwanted holiday gifts, from increased landfill waste to the carbon footprint of returns. It highlights that household waste increases by about 25% during the holidays and emphasizes the importance of donating or repurposing items. The piece also suggests rethinking gifting strategies, such as giving experiences or charity donations, to reduce environmental harm.",https://cdn.discovermagazine.com/assets/image/47195/shutterstock_1499789279-xs.jpg,Discover Magazine,General,Discover Magazine,"[{'topic': 'retail_wholesale', 'relevance_score': '0.922145'}, {'topic': 'economy_macro', 'relevance_score': '0.838148'}, {'topic': 'finance', 'relevance_score': '0.642473'}]",-0.08699,Neutral,"[{'ticker': 'RSG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.340238', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.644490', 'ticker_sentiment_score': '-0.105838', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.609291', 'ticker_sentiment_score': '-0.119990', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FDX', 'relevance_score': '0.608799', 'ticker_sentiment_score': '-0.222217', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'UPS', 'relevance_score': '0.603656', 'ticker_sentiment_score': '-0.226910', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"Movano Ring health tracker to debut at CES 2022, with plans to compete on price",https://www.cnet.com/tech/mobile/movano-ring-health-tracker-to-debut-at-ces-2022-with-plans-to-compete-on-price/,20211227T162909,['Mike Sorrentino'],"The Movano Ring health tracker is set to debut at CES 2022, aiming to compete on price with existing fitness tracking rivals like the Oura Ring. Movano plans to offer comprehensive fitness tracking, including activity, sleep, heart rate, respiration, temperature, and blood oxygen, with future aspirations for glucose monitoring and cuffless blood pressure. The company is designing the device with women primarily in mind and hopes to conduct a beta release in the second half of 2022, pending FDA clearance for vital sign monitoring.",https://www.cnet.com/a/img/resize/f2bb98164daf2adee9c0b04ccb42c0a2c0edf53d/hub/2021/12/27/2f9d34ef-5be1-4c98-b403-62154a28d16b/disc-gold.png?auto=webp&fit=crop&height=675&width=1200,CNET,General,CNET,"[{'topic': 'technology', 'relevance_score': '0.849046'}]",0.216437,Somewhat-Bullish,"[{'ticker': 'MOVE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.308840', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.606340', 'ticker_sentiment_score': '0.118348', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GRMN', 'relevance_score': '0.635594', 'ticker_sentiment_score': '0.141914', 'ticker_sentiment_label': 'Neutral'}]"
The definitive ranking of streaming services as we head into 2022,https://www.fastcompany.com/90706006/definitive-ranking-streaming-services-2022-hbomax-amazon-prime-netflix-disney-plus,20211227T163103,['Nicole LaPorte'],"This article ranks the top streaming services as of late 2021, evaluating their performance and strategies during the ""streaming wars."" HBO Max emerged as a strong contender due to its day-and-date movie releases and popular original series, while Amazon Prime Video expanded its focus with major event films and Netflix saw a resurgence with global hits like ""Squid Game."" Apple TV+ demonstrated growth with acclaimed originals, though Disney Plus and Hulu faced challenges related to content strategy and corporate interests, respectively.","https://images.fastcompany.com/image/upload/f_webp,c_fit,w_1920,q_auto/wp-cms/uploads/2021/12/p-1-definitive-ranking-streaming-services-2022-hbomax-amazon-prime-netflix-disney-plus.jpg",Fast Company,General,Fast Company,"[{'topic': 'technology', 'relevance_score': '0.948519'}]",0.223581,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.275250', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.918494', 'ticker_sentiment_score': '0.255298', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WBD', 'relevance_score': '0.836203', 'ticker_sentiment_score': '0.234489', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.739761', 'ticker_sentiment_score': '0.220357', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DIS', 'relevance_score': '0.702563', 'ticker_sentiment_score': '0.071584', 'ticker_sentiment_label': 'Neutral'}]"
Dollar General Plans $140M Distribution Center in North Little Rock,https://www.arkansasbusiness.com/article/dollar-general-eyes-140m-distribution-center-in-north-little-rock/,20211228T053200,['Scott Carroll'],"Dollar General is planning to construct a $140 million distribution center in North Little Rock, Arkansas, near an Amazon fulfillment center. The facility will be a ""fresh market"" design with cold storage, creating an initial 300 jobs and potentially up to 600 with competitive wages and benefits. The city council has approved a resolution to partner on the project, including a 65% tax abatement, with construction expected to start in early 2022.",https://arkansasbusiness.wppcdn.com/wp-content/uploads/2021/12/dollar-general-920x615.jpg,Arkansas Business,General,Arkansas Business,"[{'topic': 'real_estate', 'relevance_score': '0.828657'}, {'topic': 'retail_wholesale', 'relevance_score': '0.811100'}, {'topic': 'economy_fiscal', 'relevance_score': '0.622108'}]",0.349431,Somewhat-Bullish,"[{'ticker': 'DG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.410594', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.618714', 'ticker_sentiment_score': '0.234343', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
New Oriental Education Officially Enters Live Commerce Industry,https://pandaily.com/new-oriental-education-officially-enters-live-commerce-industry/,20211228T161225,[],"New Oriental Education has officially entered the live commerce industry. This move signals a significant pivot for the education company into the e-commerce sector, likely in response to recent regulatory changes affecting the education industry.",,Pandaily,General,Pandaily,"[{'topic': 'retail_wholesale', 'relevance_score': '0.935928'}, {'topic': 'finance', 'relevance_score': '0.609854'}]",0.264167,Somewhat-Bullish,"[{'ticker': 'EDU', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.332132', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.638421', 'ticker_sentiment_score': '0.208642', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
